595,0.5636224389785546
596,0.48600961953171923
597,0.48773826517682134
598,0.36024020526284334
599,0.3408849103391528
600,0.3103578555505574
601,0.3180717726616997
602,0.49548531837562976
603,0.4963180710959948
604,0.2320675759565647
605,0.3172017845843714
606,0.23412421318183776
607,0.3005805687939794
608,0.2930980395710489
609,0.2153292226605875
610,0.2434304005674477
611,0.3010752046276031
612,0.39952773445767503
613,0.3446666203881263
614,0.23958397682052737
615,0.24917304393553
616,0.28469269621940596
617,0.2517221854627832
618,0.40147706965340346
619,0.38101095909273164
620,0.2287004837678949
621,0.21689020611860485
622,0.23181508812052196
623,0.2076845782269102
624,0.22302291246303402
625,0.22222082545894978
626,0.2218751927119198
627,0.22420810392727375
628,0.3709217578810716
629,0.41613546741747093
630,0.29364299015989076
631,0.310361681699317
632,0.44201111113224734
633,0.42241488249676323
634,0.4473654290472866
635,0.4333533312546263
636,0.4049160169109297
637,0.3146973214693762
638,0.40603056480482325
639,0.439539807321277
640,0.2941172438943352
641,0.2652394163682924
642,0.28824158515088766
643,0.3373784576012117
644,0.7602139254958741
645,0.758201596154732
646,0.7610484059031264
647,0.7548080799988941
648,0.7402522004811511
649,0.746277122130373
650,0.7522451905469633
651,0.7523624506212693
652,0.7680116057111751
653,0.7741326106949145
654,0.7458324896213824
655,0.736590593065649
656,0.765426699913159
657,0.7761563645546338
658,0.7875426778239176
659,0.7772244549928653
660,0.7401683811076404
661,0.7293086220847257
662,0.7597853268202595
663,0.7565198172719645
664,0.7167071712331146
665,0.7134640080786309
666,0.7142248441980403
667,0.7072330762607439
668,0.71793544283412
669,0.709315039374402
670,0.7171051788605933
671,0.7122893779435865
672,0.7529840045726871
673,0.7570497902540178
674,0.7367811597100833
675,0.729418535558857
676,0.7640629190600301
677,0.7552183865497646
678,0.742013984804815
679,0.7309514492575787
680,0.789273031183189
681,0.7935976847533234
682,0.776040292165967
683,0.7713820650093999
684,0.7663091200140071
685,0.7641857859861145
686,0.7814704510014886
687,0.7890379040147066
688,0.7425190595785027
689,0.7321739774226673
690,0.7542168374923973
691,0.7440175923889714
692,0.7654038825584129
693,0.7581230324256673
694,0.7625034904403646
695,0.7552655847379525
696,0.7540550292843167
697,0.7550377724142331
698,0.7591618489652215
699,0.7551176637810415
700,0.46537160873276756
701,0.45889044522890865
702,0.7398188498593975
703,0.7486208693290077
704,0.7564301948325222
705,0.7580467582081718
706,0.4012028468929361
707,0.42728677915679814
708,0.7146791155698957
709,0.7026389489782618
710,0.6932619578656135
711,0.697372585679153
712,0.7135493562585624
713,0.7024178402706481
714,0.714019553759446
715,0.7117134925410222
716,0.34743914210352106
717,0.36412384344559895
718,0.5988626473245539
719,0.6155990005910389
720,0.6351006366291149
721,0.6249702280646294
722,0.3834321007096144
723,0.37913689759009367
724,0.7286884757073672
725,0.7307602592722264
726,0.7164349720789739
727,0.729883791371582
728,0.7665660830112997
729,0.7632981106221524
730,0.7433680503940936
731,0.7484595674670129
732,0.7429287808110636
733,0.7468699568488477
734,0.7591905661881885
735,0.7586863797242913
736,0.7290466339802922
737,0.7205114721041241
738,0.7295318804599269
739,0.7323385929652372
740,0.6166588858306911
741,0.6009828855806019
742,0.5098917521312128
743,0.5108546255263587
744,0.7433660731098091
745,0.7447961221483741
746,0.6967412920827722
747,0.7008136471180278
748,0.6860449457274196
749,0.6848622859294659
750,0.7488900331807236
751,0.7513155242411409
752,0.5097000213656352
753,0.5132498629751906
754,0.551165126125522
755,0.5627886613000892
756,0.5967045521192957
757,0.5980324577343177
758,0.5918332956595471
759,0.5963265496082484
760,0.5902440451463316
761,0.5874433398788627
762,0.5986455976725084
763,0.5983256921563485
764,0.584039523135478
765,0.5810761093221614
766,0.590009048522308
767,0.5918578156478187
768,0.5949879260609363
769,0.594262296977132
770,0.5822280492568842
771,0.5755362967902321
772,0.6487545154365987
773,0.6302653838565441
774,0.660995467657375
775,0.657753445236654
776,0.5945696666599111
777,0.592000845497815
778,0.6166912022843977
779,0.6269082237409785
780,0.588917299220129
781,0.5918857188764807
782,0.5767784386057543
783,0.577411328627459
784,0.6491139815531943
785,0.6556561694382017
786,0.638356446956957
787,0.636210262549664
788,0.6204581081251687
789,0.624707905719721
790,0.6303897988725555
791,0.5824446712579567
792,0.6764088121986827
793,0.6649708744574963
794,0.6304530872423426
795,0.6468814466906604
796,0.6228537588012181
797,0.5685031632357903
798,0.6697213591828053
799,0.6391965020609175
800,0.589413258855443
801,0.6059631445488401
802,0.5761057815684193
803,0.5879162639597264
804,0.7973050546939224
805,0.7989986458170643
806,0.7758340744750711
807,0.7794094620759018
808,0.7396043785497254
809,0.7456755723763103
810,0.7885473140639121
811,0.7857125359909752
812,0.7782338647538776
813,0.7622454746540527
814,0.7337561859652245
815,0.7021985791246542
816,0.7819077102002768
817,0.7857910437225888
818,0.793274957854266
819,0.7763627781847583
820,0.7491076193643064
821,0.75499206736541
822,0.7526622123589732
823,0.755003136922362
824,0.768319022622827
825,0.7704995580680912
826,0.7529539537816644
827,0.7604497868077675
828,0.761979927299809
829,0.7668000804714209
830,0.7664475821435235
831,0.7756654074904981
832,0.7512452646336684
833,0.7455878500274267
834,0.7662852236264838
835,0.7472912914917458
836,0.7693114564625718
837,0.7672238416606618
838,0.7775598088520921
839,0.7797906387096337
840,0.7178833737217395
841,0.722298851668807
842,0.7523192482681531
843,0.7613759394523592
844,0.7654701855228201
845,0.7706188994856297
846,0.695994103164273
847,0.7050715911635242
848,0.7760416442227412
849,0.7781485920984921
850,0.7780083017055034
851,0.7772294992745962
852,0.5813841893246244
853,0.5850776339539279
854,0.6499543447283359
855,0.6523540767124564
856,0.5577800143332952
857,0.5580475133261822
858,0.518970907413304
859,0.5202378814886852
860,0.5056162129147145
861,0.50699610886559
862,0.5628380685884532
863,0.560931271470647
864,0.6222296874882771
865,0.6305112059964729
866,0.5022863758965268
867,0.5086876271123107
868,0.5481875612606203
869,0.5452758006734966
870,0.557676869335128
871,0.5563635576977963
872,0.5286648848935838
873,0.5519037928033844
874,0.5442514614831291
875,0.5373430095296332
876,0.5361925879668457
877,0.5338431527200913
878,0.5220508911658033
879,0.5405792982424582
880,0.5538199596038408
881,0.5673849477781138
882,0.5451663567417925
883,0.5527529959111058
884,0.5743587378486004
885,0.5734067715375886
886,0.570147006819281
887,0.5477663830652421
888,0.5988716674454301
889,0.6048871652497495
890,0.5840547323052337
891,0.5774340354591426
892,0.578857782579921
893,0.5521007506770763
894,0.5875063661739784
895,0.5874089463568545
896,0.5528937495362837
897,0.5470488429966097
898,0.5500629060460072
899,0.569960369364003
900,0.6722954915433699
901,0.6866853475057259
902,0.6279488213988975
903,0.6403873700877407
904,0.6140552058464843
905,0.6253019024256876
906,0.644914079180331
907,0.6406408876762303
908,0.6244459785051645
909,0.6486137505338788
910,0.617218944751516
911,0.6095633603337515
912,0.6190295363801999
913,0.6256930513303536
914,0.6341069410896454
915,0.6478337454811672
916,0.578140823090248
917,0.5791235404818543
918,0.5800489546628261
919,0.5778020840055142
920,0.5834127159030634
921,0.5873142532702234
922,0.5810706892410867
923,0.5832221299777542
924,0.5809953859938265
925,0.5823249621419876
926,0.5788792661455018
927,0.5794698573861065
928,0.5797818409844568
929,0.582013887480038
930,0.5852667477154141
931,0.5811769110830859
932,0.5797653872598392
933,0.5820101144946048
934,0.5653531091360837
935,0.577396868799885
936,0.6734253181928
937,0.6324542693679069
938,0.6053926183592674
939,0.56843877981683
940,0.691143271773627
941,0.6746904070312938
942,0.6322652440378037
943,0.6220822488597592
944,0.576709611817138
945,0.5663347406896089
946,0.6314914414558181
947,0.5994411554661543
948,0.3499615912745599
949,0.35338357017234345
950,0.3315673751618728
951,0.33938202839366194
952,0.3996337537696842
953,0.41078242457385744
954,0.42150247456487366
955,0.3687520651687331
956,0.38799724294410626
957,0.38103104560829687
958,0.42784703249005757
959,0.3895474428329439
960,0.31666909652649305
961,0.3349554048869586
962,0.38397676978058515
963,0.37461166813875085
964,0.6803518983140648
965,0.6724597572378787
966,0.6603320474323547
967,0.6227820870668765
968,0.6102095464101887
969,0.5881051079977381
970,0.6662951002043851
971,0.6766491069981402
972,0.2436875187803991
973,0.21721163946002153
974,0.2920361655208761
975,0.28584876738484777
976,0.3634108755770722
977,0.4840668801554433
978,0.23840687364192328
979,0.2678920586840815
980,0.35493602483408426
981,0.2958961417748252
982,0.5749710676653065
983,0.4981172528904103
984,0.37196343086331696
985,0.31549092800967365
986,0.29944758704800356
987,0.23978118493842535
988,0.5711800513163274
989,0.5803003759636506
990,0.5438111152694135
991,0.4952063173989991
992,0.6191364374129014
993,0.5566874657451486
994,0.5412378352621943
995,0.5528808366182889
996,0.6556553479524554
997,0.6661855121257435
998,0.600260748094908
999,0.5972088248983523
1000,0.5925513210428139
1001,0.5700188581977209
1002,0.6795990914489195
1003,0.6565888589269326
1004,0.21388640549909885
1005,0.20375100165157667
1006,0.28286541351047095
1007,0.2835338504918605
1008,0.30470802044334944
1009,0.31591170850226563
1010,0.21300009117565802
1011,0.20092264838899715
1012,0.6498465752363758
1013,0.650958178157085
1014,0.582854235019182
1015,0.5818550162152879
1016,0.5453242849783709
1017,0.5021804583299686
1018,0.6586978956898993
1019,0.6558542375887251
1020,0.23742263766547822
1021,0.243532711745087
1022,0.33735285042780067
1023,0.3047804199075509
1024,0.27176573472265464
1025,0.2693812079434557
1026,0.21945965141892979
1027,0.21423179638942486
1028,0.6686581399384237
1029,0.6376114194960643
1030,0.5413483172113763
1031,0.6164243177644724
1032,0.5878197330554663
1033,0.6398872400901459
1034,0.5190134942304568
1035,0.6120206817548666
1036,0.5935333858394848
1037,0.6334000378241827
1038,0.6220781667812666
1039,0.6541815365808091
1040,0.562934682451626
1041,0.5506419938076331
1042,0.5491425101707929
1043,0.5893147585458797
1044,0.5018692876463205
1045,0.5510728801182428
1046,0.5124883012601398
1047,0.5928077599642515
1048,0.506243858785597
1049,0.4770672548124327
1050,0.5351626945512732
1051,0.5094400721594227
1052,0.3969562248316139
1053,0.3169323714299227
1054,0.3873799463654425
1055,0.4415451680320739
1056,0.3493857885826544
1057,0.2961932726013316
1058,0.3244703537830842
1059,0.3569752118928379
1060,0.5042583805363771
1061,0.5314280621171789
1062,0.3667167035237274
1063,0.39665915735862145
1064,0.43452239471973453
1065,0.46138731252837534
1066,0.5676825457265988
1067,0.5620687248505775
1068,0.3737565732186938
1069,0.3337051398473454
1070,0.4312611180260792
1071,0.43161024094311473
1072,0.256079602976569
1073,0.2843030182547722
1074,0.23441182244129918
1075,0.31759626071988145
1076,0.3707868105019565
1077,0.4294401613147407
1078,0.2789565364707611
1079,0.3526897065436851
1080,0.570972700722747
1081,0.5053748208148382
1082,0.47500476267395286
1083,0.5339771269035236
1084,0.6249473638630182
1085,0.6218760806122107
1086,0.551628913878669
1087,0.54906080231705
1088,0.6411266752118769
1089,0.6287533730235522
1090,0.6492213993390118
1091,0.6231858009666423
1092,0.5490716769514341
1093,0.5405396536554367
1094,0.5952909876480097
1095,0.5916381855482618
1096,0.5175015140920064
1097,0.48067665395469117
1098,0.5547571158946698
1099,0.5411075094699842
1100,0.4962858760068798
1101,0.511490652219092
1102,0.509082466945622
1103,0.48124470181230306
1104,0.6635160087211313
1105,0.6556622914437362
1106,0.6728388551479744
1107,0.6683717203027962
1108,0.6694075033640609
1109,0.6797574437965856
1110,0.6626274786973815
1111,0.6719120934296806
1112,0.6691888324244336
1113,0.6749791451913754
1114,0.6651964188034212
1115,0.6670275312995436
1116,0.6263364441283104
1117,0.626004633463967
1118,0.6696180571323541
1119,0.6453185780373749
1120,0.6433035399658638
1121,0.6316716436496647
1122,0.6282406393421417
1123,0.6260155302126624
1124,0.6570343047810273
1125,0.6511753618004348
1126,0.6685139094600705
1127,0.6771341836735391
1128,0.6614370697025433
1129,0.6461734263251636
1130,0.6601229103153861
1131,0.6560558538018776
1132,0.6538536051313423
1133,0.6755291154816133
1134,0.6760250607236711
1135,0.6728023608026278
1136,0.6745792006735879
1137,0.6672265716546569
1138,0.6775229791114601
1139,0.6568888056602631
1140,0.6673539906464367
1141,0.6838394711964905
1142,0.6843320208489112
1143,0.6761074544687116
1144,0.668347424325481
1145,0.6704043801703983
1146,0.6709735969566756
1147,0.6780794170041902
1148,0.6268871652967172
1149,0.6559503096198197
1150,0.6778413914917799
1151,0.6630940926113841
1152,0.6598758242203301
1153,0.6295467654120473
1154,0.6382474174845353
1155,0.6282403187737202
1156,0.17949130025187077
1157,0.15303940951854314
1158,0.21152592450904315
1159,0.2005265581644124
1160,0.1974429870073623
1161,0.23228912189959583
1162,0.20200415583586717
1163,0.17066243103401224
1164,0.18773671099096484
1165,0.15750626928036784
1166,0.18558178796232647
1167,0.22144626482761834
1168,0.22366467879485016
1169,0.2312449937024702
1170,0.22180693060380502
1171,0.19764248285229175
1172,0.16044934259600804
1173,0.15195984227369963
1174,0.18038006349288407
1175,0.16896692414987322
1176,0.25159357399183996
1177,0.21257664270743928
1178,0.16388562663953019
1179,0.13164823851394603
1180,0.21663374670375624
1181,0.1801010493261173
1182,0.242796103440485
1183,0.33289751855756244
1184,0.19048583233820215
1185,0.17069049280789245
1186,0.19580099949166624
1187,0.1643994683284331
1188,0.18420434887134796
1189,0.17812132402025269
1190,0.19600189859571113
1191,0.18686811478980855
1192,0.24549778931638067
1193,0.272622056558095
1194,0.21234275527786214
1195,0.18649916335203623
1196,0.16185672015939567
1197,0.14660332144230764
1198,0.23728224879471557
1199,0.1976415718606399
1200,0.18429020029135984
1201,0.1764092010115532
1202,0.17353017646225535
1203,0.14733864567093802
1204,0.20163758612978597
1205,0.18160879127076662
1206,0.22613226667122235
1207,0.1801541809055924
1208,0.1588281034144462
1209,0.19797186957411148
1210,0.18278234594209836
1211,0.1553890842398053
1212,0.1529812860238966
1213,0.15331767289841458
1214,0.17467318556804928
1215,0.1957482130259026
1216,0.2083598361889717
1217,0.16831292513219007
1218,0.16771515270527565
1219,0.14213664137506182
1220,0.773471523159088
1221,0.7812820325254197
1222,0.7505703698041628
1223,0.7369982807242331
1224,0.7553876317141675
1225,0.7280334917203527
1226,0.7211038812451078
1227,0.7651502727658157
1228,0.7834701896724549
1229,0.7796801720149905
1230,0.7746941638399307
1231,0.7608481233168904
1232,0.7558516055748253
1233,0.7412586570653653
1234,0.7805096586402055
1235,0.7740892543144618
1236,0.6924636624888416
1237,0.674400609995413
1238,0.6919565442867764
1239,0.7175003533403338
1240,0.7414824468984301
1241,0.7336905345472633
1242,0.7252729067017861
1243,0.7255898938670134
1244,0.7643199651149277
1245,0.7579200386481174
1246,0.7528808431481298
1247,0.7496529225544895
1248,0.7508935046930512
1249,0.7512800627782569
1250,0.7579590236473154
1251,0.7664958485425207
1252,0.7513979139038411
1253,0.7496044523968991
1254,0.7254154980683404
1255,0.7400025498795789
1256,0.7231868114954492
1257,0.7388396925169407
1258,0.7444199106194442
1259,0.7363287758240635
1260,0.7567300596373496
